Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
52265.0,1.31871259814235,-0.689623185087171,0.690801655003051,-0.821281736540354,-1.15363353356903,-0.354006203678505,-0.886859672916232,0.047326027952704,-0.802718195957729,0.759545081258225,1.15633344701273,-0.0170292889638627,0.174754495632983,-0.119102360605931,0.310107820458764,1.68967899110833,-0.237463306248336,-0.649566247734117,0.847039868219149,0.149080507735736,0.12697679696224,0.178725601253215,-0.0134707045233502,-0.0056099454059751,0.26128178420629,-0.333169721854175,0.016764593224812,0.0169674621777573,35.5
104224.0,0.152262942872959,0.378381849808928,-1.8541482690697,-0.356194695155975,2.94632502846354,-0.823537932264633,1.35733753061321,-0.704962448004413,0.787545026421685,-0.0853061994324609,1.02021276528978,-1.78143007702255,2.24882011897795,2.06809032018739,-1.86285896822858,-0.991000331727907,-0.0954922516771533,0.580602191524085,0.679231167849466,-0.117194357912416,0.361701393103893,1.61786474390257,-0.219241408895243,-0.157125486400943,-1.07685413198519,-0.234134849427352,-0.001561059731345,0.151455151862449,1.23
120000.0,-0.170664631844119,1.08873336586369,-0.607596611942023,0.183889671217942,0.478271819355581,-0.7403974746308,1.91563929869928,-0.351156618876578,-0.744432101475273,0.043547416828337,0.584260991880721,-0.432875430630956,-2.09726815815579,1.17171428289558,-0.694964918945916,-0.167638346291723,-0.648565698639019,0.301651544066861,-0.38531607065801,-0.442134048573753,0.245450986754413,0.622884257908031,-0.227522197246454,-0.0303403430877693,0.0852301920631515,-0.595284106070341,-0.171081069559056,-0.0248200157443456,117.0
163805.0,-2.65166415706952,0.10928082975432,-2.85094613799276,-4.63703189096763,0.130030031576527,0.172235650529703,-0.576013059913766,1.7535879417365,-0.444360561309632,-1.80209168201492,0.111695977892038,1.71725664463696,0.540724355922306,1.65807789528169,-0.163733698224891,-2.40300015158627,0.580967752190547,0.701828202070853,-1.54720476836104,-1.16417011583796,0.10381764214604,0.511715964328878,0.0746316592627423,-0.937093824192888,-0.182189845719988,-0.963165476238296,-0.26197452960781,-0.265131405003093,14.99
154471.0,2.0738623956003,0.182969688570197,-1.68247115520581,0.421945242561943,0.427140636720748,-0.892804728838739,0.206338428245378,-0.255874789948556,0.445643825142973,-0.386955224611901,-0.486680535743269,0.319549644056979,0.363502504369263,-0.90325343889813,0.169312493994678,0.292547753743623,0.467883884230638,-0.355833044591839,0.0386967074137521,-0.138435343823569,-0.359261380679093,-0.913432517303649,0.340588449821627,0.576407032100173,-0.251963303622508,0.168663241693129,-0.0605713965670332,-0.0295488133533206,1.29
61967.0,1.28333056607073,-0.106444543267436,0.252558774651902,0.128307011759393,-0.762299205964352,-1.17753503276099,-0.130556368517925,-0.127844252869579,0.496866684540096,-0.0559438413829773,-0.637088104415991,-0.971677377005809,-2.02312500272865,0.659967581286531,1.28158151123299,0.329547566412188,-0.185068191333503,-0.127920578717762,-0.0343096606518818,-0.196296107998364,-0.0042246786573358,-0.0895512380633294,-0.0260259719392186,0.420354723361395,0.308341379396844,1.07666208083697,-0.0995279023264238,-0.0025097215609503,9.35
55124.0,1.17607216164694,0.1616290425988,0.0321722569444118,0.442445474446219,-0.187215791135396,-0.923728186247788,0.343099888272821,-0.166819357227272,-0.404305711266032,0.107048376091682,1.43687721069486,0.80832474187649,-0.356687051091141,0.746578278907616,0.0986500460356856,0.242974188495961,-0.482803043874345,-0.340422602930568,0.390636938631288,-0.0434987173326516,-0.315712584245544,-1.07261335883759,0.108919154994656,0.322812998713419,0.233690068608567,0.118168177436177,-0.0761165401220317,0.0045116071012115,39.95
151640.0,1.38496319187669,-1.1250996161886,-1.58211750863949,0.736748953527466,-0.330467945741467,-0.960865749367272,0.713841463415221,-0.409622549367496,0.740459475128728,-0.284953674054676,-0.832737774405425,0.617072956274585,0.0950889210899688,0.373792785002027,-0.0080161229391971,-0.501561585539024,-0.165899238274028,-0.694973822240787,0.0856488205928121,0.436738810390929,-0.0079970731395768,-0.581169819345837,-0.0656571748339381,-0.0828987982631216,-0.138593953498093,-0.534638484904106,-0.0734931163563348,0.0055254137857473,345.0
152184.0,0.171117289451809,1.00121833581003,-0.780728161303489,-0.893389484686544,1.5054726863758,0.058777008347933,0.888063922651385,0.0651780909963625,-0.330609778850058,-0.680834020038777,0.231757167370663,0.566763910901055,0.695196392170197,-0.999081508218507,-0.933745369523427,0.786163563526463,-0.275983973513251,0.526132405882223,0.427107843738361,0.100358063346541,-0.347604638333524,-0.854215731657316,-0.0459245378706337,-0.437258942555879,-0.299626553207224,0.153655896136965,0.22119751573063,0.0655686032246769,2.69
67128.0,1.02389893443163,-0.0664675518621132,0.214418517422143,1.25256739517552,-0.0091617523690906,0.350443747898586,0.0271937276662855,0.148561983053148,0.0777020939582051,0.0215644369072005,0.833958501555822,1.00228211501898,-0.354219555338592,0.298044461977532,-0.739789740324094,-0.41294014830063,-0.0928850076637251,-0.337406543132177,0.027030680362983,-0.0542904260004346,-0.0361595664378443,-0.0544292882640972,-0.167702578254663,-0.289891932872993,0.646957001005189,-0.315882804725959,0.0224454795963666,0.012988016568369,71.0
146437.0,1.59197897389127,-0.961754086816221,-0.483749229599272,0.458686368192673,-0.303455402399818,0.987619817512077,-0.670185314605275,0.345652811660127,1.42216267119809,-0.372655592850603,-0.296997753426328,0.832739455909197,0.245828699559529,-0.112986658376444,1.29303680470482,-0.847621379135533,0.376794498510067,-1.23235075747382,-1.41378138918057,-0.0516159607852241,0.358887983933897,1.12372358892482,0.0923556075997335,-0.997122534281419,-0.366305308710407,-0.129301340662321,0.0719576780877567,-0.0252907566968956,138.0
50861.0,-2.68352745702836,0.709483995021761,1.03641497934218,1.66138532817368,-0.693108820708422,0.907511515994163,-1.36153059671361,1.5912428245955,0.561024158725338,-0.114817706790685,-0.210339088485144,1.14577965460594,-1.0208719547631,0.17864487617405,-1.89351364777866,-1.00459653736324,1.22571808360848,-0.332349498693953,1.70939172492542,-0.330493753649644,-0.368097759369083,-0.623795795089065,-0.52791172004788,-0.268771311824575,-0.114433135605067,-0.40771392951392,0.0008594369576305,-0.497906655746569,22.48
42638.0,-1.16090311776706,1.15142212476974,-0.918764668676005,0.87270473863239,-0.0851435010967692,-0.277674128510469,0.202333992033066,0.89995853038277,-0.761588487134595,0.182162234294569,0.670572140113621,0.468030434954599,-0.841580062778498,1.455469162871,0.322435638016504,-0.237841817826277,0.131786714010182,0.212745739115639,0.402464237284847,-0.116223165025212,0.221991608021408,0.61745607529149,0.0394405898591021,-0.309552972230615,-0.723957361911596,-0.370494667011737,0.412846314196841,0.0130496871014414,89.99
141943.0,2.09078188952586,0.361554427215781,-2.57202125126845,0.98029162271069,1.3638193025878,-0.619054991388172,0.918214446669122,-0.345559636334022,-0.494534963211292,0.559347208306873,0.448664164860764,0.535446771342895,-0.510945308966159,1.12337794350896,-0.899128853800764,-0.574335988565471,-0.560051795564509,0.127445280833248,0.0881008124609391,-0.280183828643281,0.325343689598961,1.07105865466029,-0.236970539803069,0.333885261600831,0.898233446079346,-0.21876576186473,-0.0611202886752694,-0.0872306087712987,1.0
82408.0,1.37588573498989,-1.00612160938633,-0.630073953288984,-1.78556013757279,0.995194103111657,3.54123209737094,-1.56264811855193,0.922740322664622,-0.546613233461255,0.653002076255864,-0.0765068266782212,-0.759865583518151,0.36069873442514,-0.318981288234108,1.2957912172216,1.80471897528426,-0.44793099895887,-0.414079553917334,0.585764260672695,0.277387264508365,0.346198539904668,0.744802232615507,-0.163709276180314,1.05066431886562,0.579339248551243,-0.037340477577487,0.0351719718457178,0.0241636676630971,39.98
46658.0,1.11112030336441,-0.812978181462785,0.408995389491172,-0.620432131630975,-1.12578177161109,-0.801029578455233,-0.35106388747095,-0.199116823032239,-1.25369486759549,0.709214457821633,1.82959255160583,0.785146468386147,1.24475371184718,-0.143491543683063,-0.105663901139045,1.20267196192945,0.0153403959786722,-1.07137776753765,0.681333519606568,0.408105508346141,0.301497304553448,0.528700004600427,-0.158240587005871,0.593484847696282,0.433003766305651,-0.255044463126104,-0.0156507512561592,0.0322293694946497,137.96
61881.0,1.13921285375388,-0.446272583289717,1.23397369557297,0.284707139837868,-1.22586620944083,-0.115208524964787,-0.759288249617918,0.204783194182104,1.26850706336591,-0.48065685492377,-0.381917222427956,0.454738546522164,-0.692094584368096,-0.389442278643635,-0.0095977900261846,-0.479677429506849,0.575302186346699,-1.12148757868385,-0.0124668199976332,-0.151733636419233,-0.189855493682053,-0.288201322504082,0.154774768536412,0.471040924792273,-0.0009832058170612,0.953309899642511,-0.0212361065269051,0.0135593118072956,11.48
69422.0,0.871859677056028,-0.0125738507220131,1.41982926319789,2.38432577661395,0.0963785894812807,2.52864447794746,-0.951844862089379,0.885339151141079,-0.229958402999076,0.45312692259505,1.76976290586769,1.44555439414381,0.290240500943618,-0.175998964654977,0.0429908876190483,-0.465477107918227,0.514056568955268,-1.69578769910506,-2.10938647228696,-0.236646299396647,0.0971642177331268,0.539947403279285,0.144333582844802,-1.0051603791893,-0.037618470024038,0.0649304098608249,0.110735873984706,0.0139300165372766,13.08
34490.0,0.966351079157033,-1.17176259978526,-0.138017233146142,-0.590721397338259,-0.99919745373998,-0.554502751448744,-0.147779508876161,-0.168676801366563,-1.17764536914025,0.770845685707673,0.88222021831388,0.342320881925426,0.167723408485627,0.406766816641596,0.21178442610364,-1.0037096295337,-0.370784097776577,1.5355322917138,-0.414018100224913,-0.0224645073403463,-0.22725519085559,-0.701481807884926,-0.197158996013424,0.053044467213844,0.204910243277652,1.02026854849025,-0.111810834179291,0.0287453206869759,225.0
82363.0,-0.858523951415965,1.17665511745423,0.815592622498213,0.762711472312689,0.0094050508709919,-0.0123196818491973,0.40084303290138,0.558045451706923,-1.04663748222559,-0.165843340435565,1.32808303801998,1.03119611497007,0.406409579998917,0.776547628158439,0.491177756578435,-0.318782121496258,-0.0204547940015673,0.154683699724126,0.312302669555399,0.144844619007335,0.266694224179745,0.729118660850753,-8.48665038567648e-05,0.0387734402817134,-0.242932432299442,-0.306169898123754,0.295023771609644,0.13985231817783,48.3
37762.0,-0.570881863942291,1.00720476109894,1.22555585909484,2.71812242422202,0.823083178969347,-0.0565266599291499,0.847604995552356,0.0034420933177713,-2.09192187630495,0.856579336514896,0.800751471387001,-0.143516973205558,-0.346861086916569,0.803894692048442,0.323585819080198,-0.10669911606507,-0.183993740927503,0.553731966533366,1.34110969427319,0.309849656776871,0.156384582924573,0.234189301304001,-0.163903029512903,-0.0025052423325953,0.162071030102212,0.301748789569044,0.0529559803383705,0.103867941132133,51.86
170249.0,2.17157453388219,-0.733277227668892,-1.13087964849272,-0.616074733834199,-0.246593059905731,-0.029434661521329,-0.574152033201241,-0.184870164511955,-0.37874991093459,0.793015406003844,-1.47925632791015,0.607239315475392,2.13074465304507,-0.481174032458403,0.0758674365168388,-1.19938653794809,-0.531333649376319,1.04260120789366,-0.565389864513354,-0.41080936963351,-0.391127294566892,-0.488769201304546,0.208071390261768,0.0754154176589773,-0.207339081248764,0.561691388080885,-0.0299476800784096,-0.0455228871821105,26.13
132901.0,1.98879232467171,-1.25273815425765,0.0869332760129735,-0.303519205284895,-1.44480745497012,0.339501834886438,-1.55633566030331,0.244520799264642,0.809393456293619,0.607460293856828,-1.44189811671299,-0.265751208690251,-0.0263256899852882,-0.456289304895292,1.07081695445518,-0.876121855016842,-0.503919342656954,2.00706510499094,-1.22748422684128,-0.536389263107886,-0.114216461065109,0.211797091231067,0.268722616153556,0.468175111792029,-0.474372346831512,-0.28807706346967,0.0856821540416759,-0.0074715061184944,49.95
97400.0,1.9624487447474,-0.476773811875835,0.260832309755829,0.586674204432008,-1.10511468750936,-0.490299491413506,-1.01398271282055,-0.0220983664289098,2.77165325948852,-0.371141474602014,-0.0366196403839112,-2.51780200908046,1.15479499251666,1.24638679210409,0.103094924807452,0.661937438883311,0.141285181515712,0.37806677782559,-0.515903303788491,-0.251383513802616,-0.119881741757666,0.0128130427813147,0.335293905446409,-0.0057313974400276,-0.648419777417,0.441823347880936,-0.0445219807627851,-0.044336053998907,15.95
157504.0,-0.341414009151322,1.08465846420998,-1.39645032289673,-0.604935207044988,1.76717641173238,-0.212220782735153,1.25248477216463,-0.282827320738385,-0.355027055517479,-0.426089788893488,0.296375717745346,0.439828202412918,0.369346439925257,-1.07943188584286,-1.38353103137423,0.281136262626107,0.0711247794798331,0.576142605050706,0.391984097694562,-0.23505022398072,-0.0028270956290699,0.0295958000822533,-0.138183839297058,-0.198319215510513,0.117904903417798,0.262366125058489,-0.551719955449622,0.0125500424678893,14.95
74387.0,-0.894015688649082,1.91355417585012,-0.534569110272688,0.973926646776798,0.132378455663064,-0.234004336339694,-0.145793621929366,1.00698076992766,-0.957766428503132,-0.841003975670018,1.34222822285503,0.505995653757057,-0.143144344280797,-0.610898772478755,0.721298125658908,0.506514308165773,1.36004260131595,1.06059232868181,0.110018168639887,-0.107283679030201,0.144073217319043,0.288662174438901,-0.0573319568605176,-0.452918882622227,-0.125246076604193,-0.286712883037684,-0.0295297141371703,-0.0003218277803033,1.0
167606.0,-5.66659469078647,-3.03250048737582,-1.24446493690038,-0.876604040086839,-0.725135975643083,0.271810339348981,0.488272533873909,-2.71342165479966,1.52156924607463,-0.0791650394476571,0.658271565190296,0.151889844804378,-0.945119698629455,-0.0056198487522231,0.379514947202274,1.56528511746183,-1.03055172413086,0.657134605013008,0.444146956643922,-5.24433252233682,1.15598846871812,0.848204402311257,3.06907868372268,0.913352463882418,-0.246222721452541,0.90373492608331,1.62232465342357,-0.864574487516345,379.23
143047.0,-0.291757427881288,1.02632263277067,-0.744493028277551,-0.549130714582845,0.427907717614216,-0.70755312289577,0.374860308238794,0.57123778920074,-0.177571046841679,-0.832802914242465,0.63159647185775,-0.298758653401858,-2.05802847482133,-0.0909112005521878,-0.763924943401213,0.708113466502067,0.447362287490766,0.526926456564229,0.0183154114068658,-0.184910057574273,-0.254148847773183,-0.880059497727608,0.193246238183623,0.604167424370152,-0.510639393076535,0.0951664528773622,0.0788755791349697,0.0010477128439747,9.99
46664.0,0.922658372750601,-1.31698396048705,0.400894495937096,-1.02989258501977,-1.20296963881914,-0.0084613589182446,-0.509506032512269,0.0185192162556799,2.4328273846123,-1.43923370824884,-1.5904951498869,0.904312111799334,0.291481157985095,-0.731374211263179,-0.199820641572099,-0.866552515685267,0.166102981248214,0.085612760133683,1.42486371443671,0.329856442732961,0.0613982753255571,0.251722677312139,-0.434009223891489,-0.337209076544043,0.692363274947883,0.201475360893604,0.0228416540083523,0.0450038613450765,200.0
116440.0,-0.99563823766217,1.91595686781239,-0.636614669777875,-0.955143531700379,0.974744617881193,-0.719209492701212,1.43493044414404,-0.62527416532472,1.26982002507442,1.95044908630632,-0.65562150054971,0.227752372674826,0.965851696470262,-0.632187662527257,0.555561540742993,-0.696478209736996,-0.886957509247337,-0.005519413072836,-0.0550038573674784,1.0011803049605,0.0832677123701495,1.24744340053627,-0.142188489309611,0.616982708162225,-0.456249162604669,-0.276900656945558,0.8128720865903,0.246554103877666,3.99
61785.0,-0.421345922865511,1.15883545730824,0.272957141169076,0.285862555005657,1.23859399056768,0.329735922461311,0.648519778120617,0.199953872351029,-0.642685920687793,-0.732945709518387,0.653296054655299,-0.340246939088366,-0.692825459567237,-0.909626608242655,0.570482067490893,0.680012569656625,0.322769899849012,1.13651715876948,-0.0591751981764538,-0.101654795416337,0.0292892636373941,0.0462553554660178,-0.330037268535098,-1.29837841651032,0.282757445704992,-0.29095644442796,-0.0647716706372697,0.022324803438539,1.0
59995.0,1.2217694559236,0.0064187709295472,0.0272421214509103,0.201702425422163,-0.608342907936478,-1.60302817459695,0.334304936381186,-0.283994292128426,0.113126793594475,-0.0847165552340959,-0.170643736097803,-0.581002423375642,-1.81389792267965,0.849040445619601,0.958591630032056,0.0192103455524042,0.0517976259167368,-0.882507131744275,0.155674936100922,-0.1347552340123,-0.361331922160913,-1.24175553869681,0.182214113382763,0.686649621322955,0.0926814111730304,0.686735538023162,-0.124804962430925,0.0049221535787736,39.99
30384.0,-2.68231823956464,2.04265097108669,-0.865288961739412,0.900372637962254,-2.92925890365425,2.39169337051955,5.75153960133569,-2.2721859336993,-0.0027890399909498,2.6261526584209,1.28385752980046,-0.274147355427838,0.149641011441553,-1.10761260753684,-0.799508567116468,0.859177189267068,-1.89206282058591,-0.199090196499774,-1.12017206955724,-1.84626267246142,-0.418948757108732,0.460112680225307,-0.679181471771297,0.10155067650052,-0.254030414333774,-0.487558217076739,-2.59571795027178,-1.22375918851065,811.88
50132.0,1.15772488871733,0.747316816126074,0.24504206247816,2.6622178212886,-0.0362217395536506,-0.734840354654046,0.158187846865495,-0.0885756023886293,-0.675772046525871,0.233178316862606,-0.298354053260875,-0.657290124503533,-0.665006679021798,-0.744765458297132,0.731458927584527,1.11944333039896,0.284490589722521,0.28383299560238,-1.17706913969916,-0.135638128247392,-0.136325970933166,-0.483873199096397,0.0026163270968416,0.255096702564515,0.396246536190891,-0.0728279663249968,-0.0013555123665191,0.0505421679972226,15.18
56898.0,-1.89272444998211,1.89894047821224,0.952964489904262,0.719053709244442,-0.849399944735894,-0.0648067667453633,-0.529060067850239,1.30388153178349,-1.38310829228844,-0.737767547457923,0.722400519641087,1.4055424371594,1.13047305982498,1.04488180902029,0.52969889660784,0.59609471160414,-0.177885094156554,0.658965508762595,0.930140259724879,-0.260524040651686,0.0536733321742879,-0.326950770317159,-0.0265417988677257,-0.0035562096269576,0.226361095633562,-0.506132515603343,-0.51200877883875,-0.169031941575046,13.87
128913.0,2.04139343863238,-1.6929324756037,-0.403631112554271,-1.37668063212523,-1.75359993330441,-0.775670482422115,-1.12720214138174,-0.252775386659715,-1.1532232533373,1.43301450750176,-0.740401299989927,-0.0678043229355962,1.6634162729039,-0.797379423955232,-0.0479658215869689,-0.290006283074556,0.322898615539332,-0.292854183518855,-0.190022860678353,-0.129485316312878,-0.321043531678756,-0.648677747290273,0.353185091304188,0.0124434684343342,-0.615423215390644,-0.502337479421811,0.0238786846800469,-0.01216480135981,128.9
74427.0,-0.933392873159813,-0.423975576478308,1.69508325784292,-0.721245582161652,-1.92742799252695,0.999607053077825,-0.587108623334091,0.660166599572548,0.110743141038602,-0.403485328029763,-2.62689659935772,-0.228858606119803,-0.184914825461925,-1.0287331657685,-1.85120005701725,-1.71509006439845,0.671527169748685,1.15101553077068,0.436477269173664,-0.585487248882567,-0.545087693828276,-0.776571120011082,0.160590415043076,-0.415545111107924,-0.158230697549075,1.04229465362773,-0.110802541613822,-0.0668356652763976,146.33
36022.0,1.17512624324872,-0.602158995638457,0.763198988187269,-0.024561408319375,-0.881147358240529,0.383361572418176,-0.823084636900246,0.317678214730299,1.19134438469613,-0.256797483789691,-0.0496039179456296,0.320254758648191,-1.22727000907537,-0.150277790576836,-0.801484545720758,0.379465267682556,-0.33291966342182,0.285722577783847,1.06662835752061,-0.0682264218777729,-0.235152366084902,-0.568840984221629,-0.0426011424586742,-0.456189510719645,0.163774285897971,0.978028562611824,-0.0517532690073814,-0.0024379886433109,34.66
166654.0,2.05195563243926,-0.162311374715744,-2.04221539186206,0.16237404995096,0.669528751979216,-0.39120074415517,0.329335418217215,-0.128243280197837,0.532432989296483,0.127502469381055,0.102444334894466,0.291523534699237,-1.34712430503657,0.872458532842529,-0.80039305125228,-0.373309055310742,-0.486057438946975,0.214583382678019,0.739119005259657,-0.257336258426114,0.0028899265510878,0.0914225730161529,-0.0091110043601208,0.188469177364676,0.376384331687098,-0.238945867679925,-0.0561698789663997,-0.0749574006560596,19.99
162722.0,1.95541288934883,-1.10445125810142,-3.39466566611334,-1.6708401100514,2.10971425785311,2.97811980491769,-0.613279004947775,0.656456186469397,-0.697587418450407,0.250584121469067,0.433889821690505,-0.642385108426478,-0.131341764786364,-1.03633730681525,0.242391639246631,0.962041544823548,1.26166901198431,-1.43125388561337,0.477708142604992,0.315252292402861,0.0328804683695816,-0.254557583119673,0.101908801522976,0.612849094672785,-0.0204794223133615,-0.270998948370416,-0.0296202683738389,-0.0208749161657111,137.5
42292.0,-7.62371677088802,5.28894457175172,-8.58391287778932,1.86386885221232,-4.22989578430514,-1.67181640672519,-3.20556944439964,5.48721357449523,-0.426290722424954,-0.420155216129414,1.00905308423668,2.20111918458421,0.372116417101919,0.063620436104985,0.512042479934077,2.32503854380247,4.91890507033809,1.86875553481437,-0.959085846501293,0.0362623398208454,0.0179253930845912,-0.594440570264371,-0.0940069629162909,-0.298028720726373,0.139646090001361,-0.352387850990726,0.0105218043830655,-0.27617192690654,89.99
70291.0,0.528544151446238,-1.40946749799182,0.807468857479208,0.431969135750744,-1.07568664517754,1.00067841337487,-0.565708485536002,0.443202836296297,0.916366035512367,-0.424880365661619,1.25043616878334,1.1394186808563,-0.643993407165418,-0.129634086908285,-0.445753805781837,-0.413527665772374,0.476345468166895,-0.923048000873264,-0.125259363056044,0.405298466143862,0.0399384342222175,-0.263187403790703,-0.114097998141441,-0.217214310169553,-0.160187436916421,0.924300229913975,-0.0590203108368024,0.0462208617685539,291.0
19869.0,-1.9812406954978,2.49900746402038,0.493510386603243,2.68874107611558,0.834856015462434,1.52724280475865,-0.728259951706587,-4.87771493344724,-0.178862764099083,0.722113749796116,-0.0718089712670738,-2.65087454797785,2.07251712025556,2.0140721834621,0.426739618030677,-0.42337293161736,1.21246929122873,-0.0244098345902639,0.619249905096702,-1.18928274983981,4.37501957412368,-1.53618203742489,0.109083740704626,-0.853967680219783,0.247892638501876,0.391314279334443,0.47233762952102,0.0584330963383081,70.42
44698.0,1.13102558286553,0.19286457863272,0.397838158168739,1.40165607846056,-0.113434141815166,-0.160088395630313,0.130447450590642,-0.0522126748817541,0.202166246875041,-0.149742408344514,-0.438630436027151,0.834656435251425,0.444214628975938,-0.0441001429306519,-0.154509904128857,-0.747646719834589,0.231424808006761,-1.04477816728957,-0.377220423066476,-0.117563893804687,-0.0845192563114951,-0.0188674212738821,-0.0844123095448779,0.111439723605911,0.676087410610366,-0.316613577533178,0.0402762318092331,0.0203495695521571,26.08
40677.0,-2.37067641741008,-2.25860292880318,2.35687155918838,-0.551598187508633,0.871193636117353,-0.0129290238590542,-0.119300214343284,0.309751196889478,0.477751951034505,-0.967415694164602,0.670920887232882,0.852879604882696,-0.196360582283326,-0.594262785073161,-1.19070049415752,-0.0395055309583435,-0.252189962276368,-0.259167289592392,-0.0126689740894783,1.00031487917733,0.113260205379577,-0.305763061617572,0.640565927493873,-0.276384571491273,0.241155098289408,0.855082615737017,-0.319975813769262,-0.131601694539694,259.98
170927.0,2.04384464022381,-0.944958096479804,-2.09860764501066,-2.55692719291167,1.60897780561063,3.25623212342402,-1.0882833757093,0.911063052194245,1.95353832509431,-0.938541579474917,0.206865566153311,0.881091597881229,-0.0577805248458769,0.234031886755941,1.5991154433122,-0.459717549690073,-0.377072272681113,-0.370586765681692,0.663318519123731,-0.111848362628131,-0.22781513032863,-0.563567548693146,0.409469061601748,0.686762463381455,-0.378876629882805,-0.539579855144731,0.0454412238001398,-0.0445295278665482,7.92
40848.0,1.25153923087911,-0.6872097350366,0.244999787187059,-0.663460465489338,-1.08848456648005,-0.959582974047871,-0.427464317638449,-0.133769009324382,-1.08041379476845,0.816384409279248,1.51845598282377,-0.20620705534726,-0.591088104144288,0.28094905640225,0.0182505742633948,1.16527787333653,0.153328259740218,-0.868429350902249,0.71689035110067,0.155156301711594,0.306555786036293,0.615482612538389,-0.146518483864661,0.568814541324368,0.530220724479599,-0.151316515640716,-0.0251702961780354,0.0116674588201735,71.8
156060.0,2.05925071800761,-0.0712437186436337,-1.09863835395909,0.393626798733238,-0.0922628395475098,-1.09285816113796,0.156773179872138,-0.295162720014642,0.569808021736865,0.0699787513750793,-0.781735820301293,0.347780444275269,-0.0922075720686544,0.309500101268026,0.110536744478608,-0.135583526403363,-0.247911936006294,-0.915488531996069,0.102060706810079,-0.2399701865189,-0.290215760547085,-0.70165141737736,0.340650394887632,-0.0883178212765665,-0.309427918352807,0.206036286974309,-0.0686323369205327,-0.0616524826418211,1.29
119432.0,1.86584197511494,-0.0606472173948408,-1.90671045099153,1.32197736002967,0.684275591576564,-0.614102162928162,0.729614343262899,-0.356574261602207,0.141754227981571,0.198043727206787,-1.05316380167851,0.402082743945738,0.0949658787099633,0.473385731731592,-0.485676711099315,-0.67574012606653,-0.212059895612548,-0.599446662346403,-0.195296146009094,-0.0555701703979003,0.0962877628585801,0.268096055803948,-0.0686944865150053,0.620154296537974,0.46948773486123,-0.526760647034019,-0.0357046717764465,-0.0392005393224017,103.03
63845.0,1.1534474211759,0.0388619086031024,1.40049922720399,1.34343504527412,-1.12523980895546,-0.496426054732349,-0.548234679198085,0.0512707836430887,0.753194528009477,-0.14304519833202,-0.384214070091215,0.449974012191073,-0.0597933739718857,-0.205906066542615,0.608986385980476,0.179863666632421,-0.281127822157261,-0.0241509009612227,-0.484672399033891,-0.158774038412425,0.0101620533493308,0.18852275420188,0.0426302689794807,0.703153865360672,0.345750528098195,-0.418990951246127,0.0703886969440935,0.0408333120265475,1.18
38476.0,-1.78656683335994,1.34263691676691,1.0953042561411,-0.262468274986429,-1.10465991169166,-0.390667151426043,0.498815843257954,0.763875971796046,-0.264752268090908,-1.26763758287906,-1.24054639976298,0.560963775893499,0.162545769571883,0.158126183865659,-1.1252306222241,0.0920054600515779,0.122569671806059,-0.439501654445317,-0.48104721658098,-0.197010991506166,0.0064094641323241,0.00089579720747,-0.22926243424729,0.447807539218785,0.733201720099732,0.344642130826073,-0.0882456987266538,-0.0570752947857988,119.99
82886.0,-1.08878502509108,0.500996269560657,0.664987663665742,0.928161241264122,0.146768336247733,-0.391375282909775,0.475088293945201,0.393758699949704,-1.15960063128758,-0.360117946933208,0.815759889543679,0.904046976392328,0.625423567674959,0.773561215722723,0.266314415295737,0.0849560428286832,-0.417196618992732,0.74056843434047,0.804559210242283,0.309780850078404,0.341379503185339,0.539990281546623,0.0586690143949825,0.0271010607033089,-0.167348318678581,-0.340151021026197,0.0224015982250254,0.0159162939814144,107.95
143572.0,2.10733272349192,-1.03595692711133,-0.55179139697945,-0.93814961504224,-0.927167595058633,-0.245730453631183,-1.0547863487432,-0.0691315935195949,-0.015337450570279,0.713405697591439,-0.669165900488587,-0.11845087650469,1.25447678618366,-0.665131981076287,0.579859151725514,1.34428181595098,-0.0862195704926645,-1.07205316212592,0.248632947507697,0.131435869486063,0.41990955123518,1.20286267890902,0.122028181836003,0.666338157685979,-0.162996939805709,-0.0958177298043203,0.0139248084686536,-0.031558668053146,45.0
151326.0,1.73802278334113,-0.743634309187769,-1.85195329734563,0.527707781170063,2.00003277935708,4.19252915588135,-0.761422920350254,1.05830161874002,1.01228760201712,-0.0367208754935757,-0.540703912138861,0.74875684846541,-0.359058534693908,-0.0477744328682671,-0.784574775679484,-0.485985970987426,-0.131546027974592,-0.986448713057361,0.0572203121047305,-0.0236461871303262,-0.469326959684734,-1.38519026270797,0.394317204732536,0.621318538655067,-0.316718464522462,-1.0944780230974,0.0560632297678693,-0.0202906895697164,102.33
79746.0,1.47451668045725,-0.334596900697892,0.259704111706145,-0.879791397708137,-0.580332845747818,-0.539898600447745,-0.470676967247333,-0.224146494430488,-0.937108307705498,0.570853506829064,-0.682153749138012,-0.0454228313974195,1.77829059475042,-0.492844899376991,0.7160247600716,1.41168663459729,-0.169768203603892,-1.48612801740401,0.91577679910855,0.179648287530736,-0.136235990507351,-0.429437659768516,0.0174941038875385,-0.442673344961434,0.392087048839489,-0.433419968902967,0.0193580410711155,0.0165293389552556,4.78
